frame,ID,centroidX,centroidY,dir,1cm,test,7
41,311,1268.75,941.25,161.565051177078,106.66666666666667,21,1
41,544,726.5,799.75,-52.04576912486749,86.66666666666667,22,1
41,103,1753.0,661.5,-31.328692867804172,90.0,34,0
42,304,3361.0,1393.25,120.25643716352927,96.66666666666667,5,1
42,1846,3061.75,1385.25,-21.974507991471963,100.0,6,0
42,2945,1207.0,1295.25,-101.94417718844633,93.33333333333334,8,1
42,651,2631.75,1174.0,-167.6609127216738,56.66666666666667,12,1
42,392,3008.5,984.0,-112.47943439710312,100.0,15,0
42,311,1269.75,939.5,162.34987578006988,110.0,17,0
42,707,726.0,797.25,-134.27477570094075,93.33333333333334,18,1
42,637,974.5,670.0,-18.970407808486545,113.33333333333334,22,1
42,3163,889.75,598.25,-97.25319461272534,90.0,24,1
42,103,1731.25,654.0,-33.38851357611151,86.66666666666667,30,0
43,59,1212.75,1996.0,73.20162821869471,90.0,0,0
43,792,1859.5,1716.5,-144.86580694308435,100.0,5,1
43,304,3362.25,1395.5,121.72360295768402,96.66666666666667,6,1
43,1846,3064.25,1377.25,-17.783888442692525,93.33333333333334,8,0
43,2945,1207.0,1294.5,-96.58194465517802,83.33333333333334,9,1
43,1112,1098.25,1189.75,-165.14138555207535,103.33333333333334,12,0
43,274,2345.5,1185.25,-158.19859051364818,60.0,13,1
43,651,2629.5,1179.75,-169.69515353123398,50.0,14,1
43,325,3339.75,1111.5,167.36663806472498,96.66666666666667,15,0
43,392,2987.75,983.75,-109.59228189105153,103.33333333333334,17,0
43,311,1268.5,940.5,160.46334506187162,106.66666666666667,19,1
43,3163,886.5,600.25,-96.05419189411484,80.0,25,0
43,211,1930.25,956.25,-69.77514056883192,86.66666666666667,31,1
43,103,1731.25,651.5,-32.22875743509856,86.66666666666667,33,0
44,59,1210.75,1999.5,67.45693899994212,70.0,0,0
44,792,1864.5,1717.0,-148.73626830562256,103.33333333333334,5,1
44,1846,3067.5,1366.0,-14.036243467926479,90.0,10,1
44,2945,1206.75,1295.75,-99.29330859939712,93.33333333333334,11,1
44,1112,1095.75,1194.5,-166.39945748334125,106.66666666666667,13,0
44,413,2345.75,1184.5,-66.21796957677863,76.66666666666667,14,0
44,651,2624.75,1180.75,-156.25050550713325,46.66666666666667,15,1
44,325,3338.25,1112.5,173.11827636936306,96.66666666666667,16,0
44,392,2967.75,976.5,-110.44954761079259,96.66666666666667,18,1
44,544,726.75,797.75,-56.59217541029108,90.0,21,1
44,3163,880.75,603.5,-98.48894388050472,83.33333333333334,26,0
44,544,1947.75,957.75,24.443954780416536,93.33333333333334,31,0
44,103,1723.25,660.75,-49.08561677997488,96.66666666666667,33,0
45,312,3377.5,1429.0,120.14138555207535,103.33333333333334,6,0
45,1846,3070.0,1355.25,-7.989326766396897,93.33333333333334,10,0
45,2945,1208.0,1295.25,-102.90740867126584,86.66666666666667,12,1
45,1112,1096.5,1194.5,-167.27564431457765,103.33333333333334,14,1
45,413,2347.0,1183.25,-71.89623696549337,80.0,15,1
45,1543,3338.5,1110.75,77.9052429229879,96.66666666666667,18,1
45,1104,2895.75,1113.0,-173.3455749539934,96.66666666666667,20,0
45,392,2935.75,978.25,-105.25511870305779,96.66666666666667,22,1
45,707,727.25,799.0,-128.6598082540901,83.33333333333334,24,1
45,3163,873.25,607.25,-102.2647737278924,83.33333333333334,30,0
45,211,1959.0,959.25,-58.861027563021146,90.0,34,1
45,103,1702.0,671.0,-63.43494882292201,96.66666666666667,36,0
45,312,1101.5,91.25,-26.188110697480855,90.0,37,1
46,792,1209.25,2003.75,-6.0724564072077,93.33333333333334,0,1
46,312,3379.75,1443.5,-55.35905248808371,100.0,4,0
46,1846,3070.5,1349.0,-10.124671655397817,93.33333333333334,7,0
46,2945,1206.75,1295.25,-102.17145820858748,86.66666666666667,9,1
46,392,2917.75,968.0,-107.41797079220284,86.66666666666667,18,0
46,311,1273.25,938.25,163.2173558547293,110.0,19,0
46,544,727.75,798.5,-56.309932474020215,86.66666666666667,21,1
46,3163,867.75,606.75,-107.40270413135629,83.33333333333334,27,0
46,103,1686.25,679.5,-65.82089285331082,83.33333333333334,33,0
47,59,1206.75,2007.75,83.45370921670597,90.0,0,0
47,312,3381.5,1455.5,125.90972307917767,90.0,4,0
47,1846,3072.5,1342.0,-17.81888891452278,96.66666666666667,6,0
47,392,1299.25,1301.25,-24.67686317033706,56.66666666666667,8,1
47,2945,1206.75,1295.25,-102.17145820858748,86.66666666666667,9,1
47,1112,1097.75,1193.25,-167.38067770656923,110.0,10,0
47,274,2344.75,1187.5,-166.8659776936037,76.66666666666667,11,0
47,311,1274.25,938.25,166.6075022462489,110.0,17,0
47,707,727.5,797.75,-137.17474411461006,83.33333333333334,19,1
47,3163,855.5,606.25,-113.53234856090101,83.33333333333334,23,1
47,103,1667.25,692.0,-62.152421740211835,96.66666666666667,27,1
48,331,1275.25,1952.25,-173.92754359279232,80.0,1,0
48,312,3379.25,1461.75,128.79655209830818,103.33333333333334,5,0
48,2945,1208.25,1295.25,-103.73626830562257,86.66666666666667,7,1
48,1112,1098.25,1193.5,-165.55596427550776,106.66666666666667,10,0
48,1104,2853.0,1113.25,-168.50343698241423,100.0,14,0
48,392,2875.75,954.25,-97.25319461272534,90.0,16,0
48,311,1274.25,937.5,166.39945748334125,106.66666666666667,17,0
48,707,727.5,797.5,-135.0,86.66666666666667,19,1
48,3163,856.75,605.0,-115.38790629109593,83.33333333333334,25,1
48,103,1658.75,694.25,-77.57405713457253,93.33333333333334,29,0
48,2056,1105.0,91.0,111.03751102542182,83.33333333333334,30,1
49,304,3383.25,1472.25,128.54118362128133,93.33333333333334,6,1
49,2945,1206.75,1295.25,-102.17145820858748,86.66666666666667,9,0
49,2056,1296.25,1281.25,142.59464336859145,63.333333333333336,10,1
49,1112,1096.0,1195.0,-165.96375653207352,110.0,12,0
49,413,2343.0,1182.25,-77.77487732426425,76.66666666666667,13,1
49,651,2600.75,1174.0,-155.3764352138364,46.66666666666667,15,0
49,325,3315.25,1133.5,-162.80145877993414,90.0,16,1
49,1104,2845.0,1102.5,-169.04593735660166,96.66666666666667,17,1
49,392,2256.0,1045.5,48.81407483429036,46.66666666666667,18,0
49,311,1273.5,937.0,164.29136217098426,106.66666666666667,21,0
49,707,726.75,797.75,-139.51398845800128,90.0,23,0
49,637,971.5,653.75,-15.945395900922854,106.66666666666667,27,0
49,103,1647.75,707.5,-83.77417093557423,86.66666666666667,34,1
49,304,1114.0,90.0,15.945395900922854,93.33333333333334,35,1
50,312,3372.75,1492.5,128.39516450324604,86.66666666666667,6,0
50,2945,1208.75,1295.5,-103.09189306434685,83.33333333333334,9,1
50,1112,1097.5,1195.0,-166.8659776936037,106.66666666666667,12,0
50,274,2833.75,1097.25,-65.2825590889166,86.66666666666667,16,1
50,392,2825.0,951.0,-102.9946167919165,83.33333333333334,18,1
50,311,1271.25,936.75,162.69947280805502,110.0,19,0
50,707,725.5,796.75,-134.23610153907,96.66666666666667,21,0
50,3163,854.75,598.25,-125.78897345918334,93.33333333333334,26,0
50,304,1118.5,91.0,34.28687697720896,90.0,31,0
51,304,3382.0,1491.0,128.15722658736905,103.33333333333334,4,1
51,2945,1206.5,1295.0,-103.49573328079582,83.33333333333334,8,1
51,1112,1096.5,1195.5,-167.27564431457765,103.33333333333334,10,0
51,274,2340.0,1182.5,-164.05460409907712,80.0,12,1
51,325,3287.5,1165.5,-163.07248693585296,93.33333333333334,13,0
51,274,2817.25,1092.25,-67.71441235316725,103.33333333333334,14,1
51,392,2815.5,946.75,-104.57421619803874,83.33333333333334,16,0
51,311,1271.75,936.75,165.34324888423959,113.33333333333334,17,0
51,544,725.75,795.5,-56.309932474020215,90.0,19,1
51,304,1128.0,94.75,34.249033006811956,96.66666666666667,27,1
52,312,3381.0,1492.5,127.47617956136138,93.33333333333334,6,0
52,2945,1207.0,1296.0,-98.74616226255522,90.0,8,0
52,274,1319.0,1252.25,29.74488129694222,56.66666666666667,9,1
52,1112,1096.75,1194.5,-169.93931020467704,103.33333333333334,10,1
52,413,2338.5,1182.0,-67.5205656028969,76.66666666666667,13,0
52,325,3283.75,1164.25,-152.10272896905238,93.33333333333334,14,0
52,1104,2809.25,1084.25,-166.70142966950573,100.0,15,0
52,392,2809.0,939.75,-112.61986494804043,96.66666666666667,16,0
52,393,691.75,657.75,-161.565051177078,73.33333333333334,21,1
52,304,1139.25,90.25,37.874983651098205,96.66666666666667,27,1
53,2945,1207.0,1296.0,-98.74616226255522,90.0,6,0
53,651,2583.75,1191.5,-148.5704343851615,43.333333333333336,9,1
53,413,2337.0,1180.0,-75.06858282186245,80.0,11,1
53,1104,2808.0,1073.5,-164.57783868126134,103.33333333333334,13,0
53,392,2799.75,949.75,-107.17590361574675,100.0,14,0
53,311,1275.25,938.75,162.69947280805502,106.66666666666667,15,0
53,707,725.0,797.5,-136.39718102729637,93.33333333333334,16,1
53,792,834.75,583.5,100.68491240000272,66.66666666666667,19,1
53,103,1612.75,753.0,-101.49656301758577,106.66666666666667,24,1
53,304,1146.75,92.5,41.37851529588266,93.33333333333334,25,0
54,331,1296.5,1958.75,165.20323775494268,83.33333333333334,1,1
54,312,3382.0,1494.0,122.7352262721076,100.0,5,1
54,2945,1207.25,1295.75,-99.63753811293094,86.66666666666667,6,0
54,413,2337.5,1180.0,-74.57783868126133,80.0,13,1
54,1104,2807.0,1056.0,-157.38013505195957,106.66666666666667,14,0
54,392,2792.5,965.0,-107.87869659584133,93.33333333333334,16,1
54,544,725.5,798.0,-54.24611274556325,86.66666666666667,19,1
54,304,1151.75,92.25,45.0,93.33333333333334,26,0
55,304,1301.0,1961.25,75.96375653207353,76.66666666666667,2,1
55,392,1805.5,1894.75,-30.46554491945988,90.0,4,0
55,312,3376.5,1498.0,117.29957221133282,100.0,7,0
55,2945,1207.5,1295.5,-100.4914770123316,86.66666666666667,8,0
55,1112,1096.25,1194.5,-168.15792388467224,103.33333333333334,11,1
55,413,2338.5,1178.25,-73.66395711028154,83.33333333333334,12,0
55,1104,2802.75,1052.0,-154.25929164376717,100.0,13,0
55,392,2779.75,954.75,-109.59228189105153,96.66666666666667,15,0
55,311,1270.25,934.5,159.6467708519312,110.0,17,0
55,707,724.25,798.75,-128.8298249049704,93.33333333333334,19,1
55,304,1156.5,95.25,58.57043438516149,100.0,27,0
56,59,1186.0,2019.25,101.1130405359483,100.0,0,1
56,2056,1299.25,1965.5,-113.70264595096624,76.66666666666667,2,1
56,2945,1206.75,1296.25,-102.17145820858748,90.0,8,1
56,1112,1096.25,1195.75,-168.6900675259798,110.0,10,0
56,1104,2803.0,1063.25,-161.27421215472745,96.66666666666667,12,0
56,392,2775.75,945.25,-116.1468412355809,103.33333333333334,15,0
56,311,1269.75,936.0,165.12431799836122,106.66666666666667,16,0
56,707,724.25,797.5,-129.66784111834045,80.0,18,1
56,304,1160.75,94.25,66.31791227546155,106.66666666666667,28,1
57,59,1182.75,2019.5,108.75865034784223,100.0,0,0
57,651,2572.5,1205.25,-164.05460409907712,60.0,10,0
57,1112,1096.75,1194.75,-169.7778313663639,106.66666666666667,11,1
57,413,2337.25,1178.0,-63.838433557980764,76.66666666666667,12,1
57,1104,2813.5,1082.0,-163.73979529168807,100.0,13,0
57,392,2777.75,945.25,-122.47119229084849,100.0,14,0
57,311,1267.25,935.25,164.1676133795778,110.0,15,0
57,544,722.0,796.0,-53.97262661489639,80.0,17,1
57,637,934.75,586.0,-14.036243467926479,76.66666666666667,20,0
57,304,1166.25,96.5,64.69862137458028,106.66666666666667,28,1
58,59,1181.0,2024.25,104.99507912917599,96.66666666666667,0,1
58,544,1206.5,1296.25,-5.61758059012683,86.66666666666667,7,1
58,392,2767.75,939.75,-120.96375653207352,103.33333333333334,13,0
58,311,1266.5,935.0,161.02959219151347,106.66666666666667,14,1
58,304,1176.0,101.75,75.00492087082402,100.0,23,0
59,59,1180.0,2025.75,105.1540680503126,66.66666666666667,0,1
59,2056,1332.75,1976.25,-116.07535558394878,73.33333333333334,2,1
59,544,2520.75,1942.0,-27.32389130134654,100.0,3,1
59,651,2564.75,1203.75,-161.565051177078,66.66666666666667,12,1
59,311,1266.25,936.0,159.0265065786792,106.66666666666667,17,1
59,304,1176.5,109.75,83.55839990066497,100.0,26,0
60,59,1181.25,2028.0,113.57470620191262,96.66666666666667,0,1
60,544,2510.25,1929.25,-15.572543596810263,103.33333333333334,2,1
60,792,1847.25,1900.75,128.21102542556122,80.0,3,1
60,68,2080.5,1530.75,9.727578551401603,90.0,5,0
60,274,1363.0,1218.75,45.80692945510238,90.0,8,1
60,1112,1095.75,1194.75,-169.7778313663639,106.66666666666667,10,0
60,392,2735.0,975.75,-105.81919394750015,93.33333333333334,13,0
60,103,1510.5,734.25,-56.5751888173962,100.0,17,1
61,59,1180.0,2029.0,112.61986494804043,96.66666666666667,0,0
61,544,2491.5,1915.25,-12.15494169722223,103.33333333333334,2,1
61,68,2082.5,1526.0,6.581944655178011,90.0,5,0
61,2945,1208.0,1296.5,-101.76828893202065,86.66666666666667,6,1
61,274,1379.25,1226.5,56.309932474020215,93.33333333333334,8,0
61,651,2553.5,1212.0,-156.3706222693432,60.0,9,1
61,1112,1096.75,1198.75,-166.26373169437744,103.33333333333334,10,0
61,1104,2809.0,1110.0,168.6900675259798,96.66666666666667,12,0
61,392,2727.5,977.75,-107.47477425625567,93.33333333333334,14,1
61,311,1265.75,936.5,158.03943597990352,110.0,16,0
61,103,1497.0,720.75,-55.98065001017354,76.66666666666667,19,0
62,59,1180.0,2029.5,111.44773632710536,100.0,0,1
62,2056,1371.25,1980.0,-131.28471089457122,60.0,2,1
62,544,2478.5,1917.75,-22.425861921351792,96.66666666666667,4,1
62,68,2084.5,1524.0,7.125016348901798,83.33333333333334,7,0
62,274,1391.25,1229.0,61.232350661156204,93.33333333333334,10,0
62,651,2556.0,1211.5,-149.53445508054014,66.66666666666667,11,1
62,413,2341.75,1174.5,-64.69862137458028,80.0,13,0
62,1104,2800.5,1104.75,167.07400087529405,100.0,14,0
62,392,2706.75,978.25,-110.4328286793987,90.0,15,1
62,311,1266.0,936.0,159.44395478041653,110.0,16,1
62,707,722.0,793.75,-124.50852298766841,83.33333333333334,19,1
63,59,1179.25,2030.0,109.98310652189998,100.0,0,0
63,331,1357.75,1968.75,147.20046872738078,80.0,2,1
63,792,1873.25,1932.5,105.35013649242443,80.0,3,1
63,544,2463.0,1909.5,-27.299572211332805,93.33333333333334,4,1
63,68,2085.0,1522.25,5.572197803963795,80.0,8,0
63,2945,1206.75,1296.5,-101.09372301155786,86.66666666666667,9,1
63,651,2561.25,1218.25,-151.69924423399362,80.0,13,1
63,312,2793.75,1107.75,-104.23728046576109,103.33333333333334,16,1
63,311,1263.75,933.5,159.2539197243166,113.33333333333334,18,1
63,707,722.5,790.75,-131.37851529588266,80.0,21,1
63,304,1202.25,136.75,123.92979742206063,103.33333333333334,29,0
64,59,1176.0,2029.5,109.09349200048563,90.0,0,0
64,544,2470.0,1898.5,-25.641005824305285,90.0,3,1
64,312,3317.5,1316.75,-38.95590783775889,96.66666666666667,8,1
64,274,1418.75,1261.0,70.66519146217358,100.0,10,1
64,651,2556.5,1214.5,-145.61965527615513,73.33333333333334,12,1
64,1112,1096.5,1194.25,-167.47119229084848,106.66666666666667,13,0
64,392,2657.5,1020.0,-121.60750224624891,46.66666666666667,16,1
64,311,1264.75,935.25,162.59729586864373,110.0,18,0
64,707,724.0,789.75,-129.52263127117112,86.66666666666667,20,0
64,103,1455.25,679.5,-50.96448710125312,73.33333333333334,22,0
64,137,701.25,652.5,-155.89776549883888,70.0,23,1
65,59,1175.25,2028.0,115.20112364547508,100.0,0,1
65,544,2477.25,1880.75,-19.59228189105153,106.66666666666667,4,0
65,2945,1207.75,1296.25,-103.17255342332689,90.0,8,1
65,274,1429.25,1277.75,76.6075022462489,86.66666666666667,9,1
65,651,2545.0,1213.75,-147.0305960965379,70.0,10,1
65,1112,1096.75,1194.5,-169.93931020467704,103.33333333333334,12,0
65,413,2341.75,1167.25,-67.03622694014545,73.33333333333334,13,0
65,392,2654.0,1024.75,-131.18592516570965,60.0,16,0
65,311,1263.75,937.0,158.66314070819433,113.33333333333334,18,1
65,707,725.5,791.0,-126.3843518158359,80.0,20,1
65,304,1205.25,154.75,109.59228189105153,106.66666666666667,29,1
66,59,1173.5,2029.5,109.79887635452492,76.66666666666667,0,0
66,331,1349.0,1973.25,158.58703052512826,86.66666666666667,1,1
66,2945,1207.0,1296.25,-97.66680426181418,90.0,7,0
66,651,2538.0,1212.75,-147.0305960965379,70.0,9,1
66,393,2344.75,1163.0,-71.27421215472744,70.0,12,1
66,1104,2789.0,1145.0,148.39249775375112,100.0,13,0
66,392,2647.75,1027.0,-131.0090869015702,50.0,14,0
66,311,1263.75,937.0,158.66314070819433,113.33333333333334,17,0
67,59,1174.75,2028.0,110.67442476087389,86.66666666666667,0,0
67,2056,1343.25,1965.5,-107.52556837372288,76.66666666666667,1,1
67,1543,2526.0,1208.0,-126.86989764584402,73.33333333333334,8,1
67,2056,1096.25,1192.25,17.020525611519858,110.0,10,1
67,413,2348.0,1165.75,-65.77225468204583,73.33333333333334,11,0
67,1104,2800.75,1139.5,146.57518881739622,100.0,12,0
67,392,2630.75,1027.75,-127.87498365109822,56.66666666666667,14,0
67,311,1263.5,936.5,157.24902365721235,110.0,17,0
67,707,727.0,789.75,-129.52263127117112,86.66666666666667,19,1
67,304,1207.25,151.0,108.72578784527258,103.33333333333334,22,1
68,59,1175.0,2029.25,117.43972794819932,100.0,0,1
68,331,1324.75,1964.5,149.88626684901757,80.0,2,1
68,792,1893.5,1895.5,108.43494882292202,93.33333333333334,3,1
68,544,2479.25,1803.5,-11.842076115327766,100.0,5,0
68,274,1440.5,1291.75,76.39945748334125,96.66666666666667,10,1
68,651,2515.75,1205.5,-123.69006752597979,70.0,11,1
68,1112,1095.25,1192.0,-169.38034472384487,106.66666666666667,13,0
68,1104,2809.5,1132.0,138.81407483429035,100.0,16,1
68,707,727.0,791.0,-122.47119229084849,90.0,20,1
68,304,1209.5,152.5,117.34987578006988,103.33333333333334,26,0
69,59,1170.5,2030.25,112.44275336529435,70.0,0,1
69,393,1314.0,1950.25,-70.49755149333778,70.0,2,1
69,544,2467.75,1787.0,-14.036243467926479,93.33333333333334,5,1
69,2945,1206.75,1295.25,72.21611155730749,100.0,7,1
69,274,1432.5,1289.75,68.36911316348207,96.66666666666667,8,1
69,651,2511.25,1205.75,-124.04593735660167,73.33333333333334,9,0
69,1112,1095.5,1193.5,-173.6598082540901,103.33333333333334,10,1
69,413,2350.75,1167.0,-56.79342968491047,70.0,12,1
69,1104,2806.75,1143.5,130.6012946450045,103.33333333333334,13,1
69,311,1262.25,936.5,159.6467708519312,106.66666666666667,16,1
69,707,727.25,791.25,-127.09283729704154,90.0,18,1
70,59,1171.5,2029.75,109.90374953730785,96.66666666666667,0,0
70,2056,1206.75,1296.25,-6.546290783294036,90.0,8,1
70,274,1418.25,1280.5,64.69862137458028,96.66666666666667,9,1
70,651,2514.5,1210.0,-110.85445803957835,73.33333333333334,11,1
70,274,2353.25,1163.5,-171.63411387596742,63.333333333333336,14,1
70,1104,2809.75,1149.5,133.19126067750796,96.66666666666667,15,0
70,392,2624.25,1034.25,-161.565051177078,50.0,16,1
70,304,1229.5,160.5,120.37912601136834,83.33333333333334,23,1
71,59,1170.0,2029.0,109.6538240580533,93.33333333333334,0,0
71,792,1911.25,1868.0,113.57470620191262,100.0,3,1
71,68,2082.5,1534.0,10.619655276155134,86.66666666666667,9,0
71,392,3312.5,1392.75,-27.012665347938544,93.33333333333334,11,0
71,2945,1206.75,1296.5,-105.35013649242443,90.0,12,0
71,274,1404.75,1274.25,58.09189306434685,90.0,13,1
71,651,2523.0,1212.5,-112.9321004375898,86.66666666666667,14,1
71,1104,2811.25,1154.5,126.68972283247581,103.33333333333334,17,0
71,392,2621.0,1037.75,-154.3589941756947,40.0,18,1
71,311,1262.5,936.75,160.1678701497816,106.66666666666667,20,0
71,707,726.0,789.5,-130.36453657309735,90.0,23,1
71,103,1447.0,639.75,-4.864514437760526,80.0,24,0
72,59,1167.5,2028.25,116.56505117707799,70.0,0,1
72,2056,1274.5,1978.75,-61.63095370672142,63.333333333333336,1,1
72,544,2477.25,1732.75,20.432828679398686,90.0,7,1
72,68,2081.5,1528.0,10.885527054658738,90.0,10,0
72,312,3315.0,1404.25,160.01689347810003,93.33333333333334,11,0
72,2945,1206.75,1296.75,-104.30027744918559,86.66666666666667,12,1
72,274,1397.0,1268.0,47.72631099390627,93.33333333333334,13,1
72,651,2523.0,1211.25,-111.5953104489677,90.0,14,0
72,180,1092.25,1197.25,101.30993247402021,70.0,15,1
72,325,3292.25,1185.0,-126.30449712257524,100.0,16,0
72,2056,2813.75,1170.75,-58.70696100407981,83.33333333333334,19,1
72,707,724.25,790.25,57.33908727832619,80.0,22,0
72,103,1446.5,644.25,-11.534620653644716,83.33333333333334,23,0
72,304,1230.0,171.75,118.81079374297306,90.0,27,1
73,59,1168.75,2029.0,110.67442476087389,93.33333333333334,0,1
73,2945,1206.75,1296.5,-105.35013649242443,90.0,12,0
73,274,1403.0,1254.0,36.86989764584402,100.0,14,1
73,651,2509.75,1208.5,-119.42745640318975,76.66666666666667,15,1
73,1112,1095.75,1197.25,-173.6598082540901,106.66666666666667,16,0
73,1104,2827.75,1187.0,116.16156644201925,103.33333333333334,17,0
73,311,1262.5,939.0,157.89055165624833,116.66666666666667,24,0
73,707,724.25,790.5,-123.69006752597979,90.0,26,1
73,103,1439.5,653.5,-35.53767779197438,80.0,27,0
74,59,1168.25,2029.5,108.12186024790135,93.33333333333334,0,1
74,2945,1947.0,1848.75,33.07067782276167,73.33333333333334,2,1
74,1759,1607.5,1695.25,67.21759426951832,90.0,5,1
74,2945,1206.75,1296.25,-102.17145820858748,90.0,11,0
74,392,1402.5,1229.75,123.4248111826038,96.66666666666667,12,1
74,311,1262.0,938.75,158.52320902045963,110.0,20,0
74,103,1428.25,658.75,-58.134022306396325,66.66666666666667,23,0
75,59,1168.5,2031.0,110.32313682966294,96.66666666666667,0,0
75,393,1960.0,1844.5,-78.23171106797936,60.0,2,1
75,180,2042.75,1838.75,115.01689347810004,86.66666666666667,3,0
